"Window_Start","Window_End","BH_AnnReturn","BH_Sharpe","BH_MDD","TSM_AnnReturn","TSM_Sharpe","TSM_MDD","SMA_AnnReturn","SMA_Sharpe","SMA_MDD"
2010-12-08,2020-12-10,0.217061515351783,0.881919766126507,0.397836668490444,0.151631978003625,0.726182231661512,0.345566588855386,0.107117986035979,0.731029037940136,0.19812668918477
2010-12-09,2020-12-11,0.216729744458981,0.880873672164657,0.397836668490445,0.151318043198603,0.725000549139258,0.345566588855386,0.107117986035979,0.731029037940136,0.19812668918477
2010-12-10,2020-12-14,0.215516805425064,0.877016656104454,0.397836668490444,0.15017031207638,0.720647012724772,0.345566588855386,0.107117986035979,0.731029037940136,0.19812668918477
2010-12-13,2020-12-15,0.217803944038058,0.883999207570562,0.397836668490444,0.152334493534447,0.728559176901603,0.345566588855387,0.107117986035979,0.731029037940136,0.19812668918477
2010-12-14,2020-12-16,0.214919081329801,0.874994392469992,0.397836668490444,0.149604721780866,0.718377993099088,0.345566588855386,0.107117986035979,0.731029037940136,0.19812668918477
2010-12-15,2020-12-17,0.216734633945502,0.880613297982602,0.397836668490444,0.151322669825082,0.724736710504086,0.345566588855385,0.107117986035979,0.731029037940136,0.19812668918477
2010-12-16,2020-12-18,0.214872901647044,0.874532692130392,0.397836668490444,0.149561024729627,0.717892813164431,0.345566588855385,0.107117986035979,0.731029037940136,0.19812668918477
2010-12-17,2020-12-21,0.219817482021752,0.889016972135336,0.397836668490445,0.154239783202797,0.734363631133327,0.345566588855386,0.107117986035979,0.731029037940137,0.19812668918477
2010-12-20,2020-12-22,0.217367018925116,0.88130262349482,0.397836668490444,0.151921057626968,0.725657434485084,0.345566588855387,0.107117986035979,0.731029037940137,0.19812668918477
2010-12-21,2020-12-23,0.216479219597949,0.878501811758384,0.397836668490444,0.151080986617969,0.72249678773825,0.345566588855386,0.107117986035979,0.731029037940137,0.19812668918477
2010-12-22,2020-12-24,0.213639783148959,0.86978062486366,0.397836668490444,0.148394198996375,0.712625937942255,0.345566588855386,0.107117986035979,0.731029037940137,0.19812668918477
2010-12-23,2020-12-28,0.2216220422049,0.896400996179083,0.397836668490444,0.155947329770437,0.742523555379946,0.345566588855386,0.107117986035979,0.731029037940137,0.19812668918477
2010-12-27,2020-12-29,0.222153343567213,0.898103420317274,0.397836668490445,0.15645006823606,0.744443453650904,0.345566588855386,0.107117986035979,0.731029037940137,0.19812668918477
2010-12-28,2020-12-30,0.222474910347672,0.899116695672408,0.397836668490444,0.156754347504421,0.745587816687563,0.345566588855385,0.107117986035979,0.731029037940137,0.19812668918477
2010-12-29,2020-12-31,0.22167000558509,0.896603065811065,0.397836668490444,0.155992714627081,0.742746710392844,0.345566588855386,0.107117986035979,0.731029037940137,0.19812668918477
2010-12-30,2021-01-04,0.221990534971348,0.897636870641629,0.397836668490444,0.156296012271816,0.743911952098739,0.345566588855385,0.107117986035979,0.731029037940137,0.19812668918477
2010-12-31,2021-01-05,0.222272037246893,0.898506433006498,0.397836668490444,0.15656238091326,0.744895753357428,0.345566588855386,0.107117986035979,0.731029037940137,0.19812668918477
2011-01-03,2021-01-06,0.223723948163626,0.903043255762569,0.397836668490444,0.157936236728953,0.750023014502316,0.345566588855385,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-04,2021-01-07,0.224983378745115,0.906864299979798,0.397836668490444,0.159127960001298,0.754351452141885,0.345566588855385,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-05,2021-01-08,0.229222524879814,0.92037510903359,0.397836668490444,0.163139208559049,0.769592278413102,0.345566588855386,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-06,2021-01-11,0.22900654519408,0.919709744142635,0.397836668490444,0.162934839996283,0.7688397902141,0.345566588855386,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-07,2021-01-12,0.22843387003312,0.917869428346032,0.397836668490444,0.162392951997976,0.766765062252124,0.345566588855386,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-10,2021-01-13,0.227058198139986,0.913477656946244,0.397836668490444,0.161091236576537,0.76181152464606,0.345566588855386,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-11,2021-01-14,0.224622234130435,0.905804232668511,0.397836668490444,0.158786230613174,0.753147145560803,0.345566588855387,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-12,2021-01-15,0.224336985986306,0.904903255556629,0.397836668490444,0.158516317481995,0.752129974832726,0.345566588855386,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-13,2021-01-19,0.22349245302473,0.902209556530654,0.397836668490444,0.157717186827742,0.749091316230834,0.345566588855386,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-14,2021-01-20,0.228286051347876,0.917007676520355,0.397836668490444,0.162253080082937,0.765825991622683,0.345566588855385,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-18,2021-01-21,0.225036245262164,0.906963773955967,0.397836668490444,0.159177984400912,0.754469727937289,0.345566588855385,0.107117986035979,0.731029037940138,0.19812668918477
2011-01-19,2021-01-22,0.223081596516896,0.900714648520445,0.397836668490444,0.157328418070515,0.747422437082407,0.345566588855386,0.107117986035979,0.731029037940139,0.19812668918477
2011-01-20,2021-01-25,0.222075227613314,0.897488400007581,0.397836668490444,0.156376151815759,0.74378498001078,0.345566588855385,0.107117986035979,0.731029037940139,0.19812668918477
2011-01-21,2021-01-26,0.220744521396248,0.893184468076473,0.397836668490444,0.155116984704178,0.7389363389458,0.345566588855385,0.107117986035979,0.731029037940139,0.19812668918477
2011-01-24,2021-01-27,0.218140681560019,0.884619622582287,0.397836668490444,0.152653127961379,0.729303456920557,0.345566588855385,0.107117986035979,0.731029037940139,0.19812668918477
2011-01-25,2021-01-28,0.22100468520032,0.893262497679902,0.397836668490444,0.155363162035816,0.739099968632822,0.345566588855386,0.107117986035979,0.731029037940139,0.19812668918477
2011-01-26,2021-01-29,0.219652487730159,0.888987281745066,0.397836668490444,0.154083659046385,0.734276032928214,0.345566588855386,0.107117986035979,0.731029037940139,0.19812668918477
2011-01-27,2021-02-01,0.219935669948649,0.889845016790471,0.397836668490444,0.154351617316614,0.735247768339859,0.345566588855385,0.107117986035979,0.731029037940139,0.19812668918477
2011-01-28,2021-02-02,0.225185350812078,0.906013892046828,0.397836668490444,0.159319073998449,0.753529460986151,0.345566588855385,0.107117986035979,0.731029037940139,0.19812668918477
2011-01-31,2021-02-03,0.226294923932968,0.909577112238524,0.397836668490444,0.16036899618548,0.757543096782644,0.345566588855386,0.107117986035979,0.731029037940139,0.19812668918477
2011-02-01,2021-02-04,0.226525535749909,0.91027319097844,0.397836668490444,0.16058721025235,0.758331135859532,0.345566588855386,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-02,2021-02-05,0.228793079450141,0.9169425801765,0.397836668490444,0.16273285022516,0.76589557732761,0.345566588855386,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-03,2021-02-08,0.226818242752405,0.910727784799228,0.397836668490444,0.160864181251767,0.758885948906107,0.345566588855385,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-04,2021-02-09,0.225586093054707,0.90682168880381,0.397836668490444,0.159698272235947,0.754482703581516,0.345566588855386,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-07,2021-02-10,0.223360979921434,0.900105272198007,0.397836668490444,0.157592781751999,0.746878700644181,0.345566588855386,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-08,2021-02-11,0.223205346870512,0.899627902597612,0.397836668490444,0.157445515573572,0.746338888463944,0.345566588855386,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-09,2021-02-12,0.221693493945822,0.894849779940151,0.397836668490444,0.156014940247552,0.740949663537803,0.345566588855386,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-10,2021-02-16,0.220582551724833,0.891380395010004,0.397836668490444,0.154963722563591,0.737032051374081,0.345566588855386,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-11,2021-02-17,0.223178726543494,0.899408431590391,0.397836668490444,0.157420326362121,0.746104520808523,0.345566588855386,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-14,2021-02-18,0.22493105890477,0.904883032546691,0.397836668490444,0.159078452888908,0.752284449587542,0.345566588855385,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-15,2021-02-19,0.222939770757994,0.898459968028537,0.397836668490444,0.157194216900571,0.745053955121257,0.345566588855385,0.107117986035979,0.73102903794014,0.19812668918477
2011-02-16,2021-02-22,0.218565826654339,0.884116250138709,0.397836668490444,0.15305541714704,0.728934613148295,0.345566588855386,0.107117986035979,0.731029037940141,0.19812668918477
2011-02-17,2021-02-23,0.21779908240785,0.881705567634508,0.397836668490444,0.152329893266719,0.726215092345354,0.345566588855386,0.107117986035979,0.731029037940141,0.19812668918477
2011-02-18,2021-02-24,0.216958031461029,0.879064158124072,0.397836668490444,0.151534057433219,0.72323478388769,0.345566588855386,0.107117986035979,0.731029037940141,0.19812668918477
2011-02-22,2021-02-25,0.212995928472897,0.867061367070628,0.397836668490444,0.147784958111844,0.709636362719024,0.345566588855386,0.107117986035979,0.731029037940141,0.19812668918477
2011-02-23,2021-02-26,0.214752494495812,0.872732375324815,0.397836668490444,0.149447090697542,0.716020549459022,0.345566588855386,0.107117986035979,0.731029037940141,0.19812668918477
2011-02-24,2021-03-01,0.218775712208096,0.8852417839956,0.397836668490444,0.153254019199919,0.730154249215505,0.345566588855385,0.107117986035979,0.731029037940141,0.19812668918477
2011-02-25,2021-03-02,0.217751350305113,0.882022196171596,0.397836668490444,0.152284727253994,0.726521083579764,0.345566588855386,0.107117986035979,0.731029037940141,0.19812668918477
2011-02-28,2021-03-03,0.213243960948114,0.867785313131067,0.397836668490444,0.148019656297961,0.7104603119059,0.345566588855385,0.107117986035979,0.731029037940141,0.19812668918477
2011-03-01,2021-03-04,0.209786602904312,0.856815430234333,0.397836668490444,0.144748166704026,0.698087577641712,0.345566588855386,0.107117986035979,0.731029037940141,0.19812668918477
2011-03-02,2021-03-05,0.21280568240922,0.866400927480563,0.397836668490444,0.147604939725054,0.708898310698415,0.345566588855386,0.107117986035979,0.731029037940141,0.19812668918477
2011-03-03,2021-03-08,0.2130330882017,0.867104444309329,0.397836668490444,0.147820120124154,0.709693885706855,0.345566588855386,0.107117986035979,0.731029037940142,0.19812668918477
2011-03-04,2021-03-09,0.211797663989137,0.863348478475057,0.397836668490444,0.146651112632223,0.705437867163771,0.345566588855385,0.107117986035979,0.731029037940142,0.19812668918477
2011-03-07,2021-03-10,0.213197648681196,0.867701214233152,0.397836668490444,0.147975833790319,0.710358072935966,0.345566588855386,0.107117986035979,0.731029037940142,0.19812668918477
2011-03-08,2021-03-11,0.21764204472478,0.881430257344291,0.397836668490444,0.152181297969527,0.725880581310862,0.345566588855385,0.107117986035979,0.731029037940142,0.19812668918477
2011-03-09,2021-03-12,0.216633390520501,0.878253149552583,0.397836668490444,0.15122686927242,0.722296358637306,0.345566588855386,0.107117986035979,0.731029037940142,0.19812668918477
2011-03-10,2021-03-15,0.220796886731784,0.890850528197279,0.397836668490444,0.155166534865925,0.736559897440087,0.345566588855386,0.107117986035979,0.731029037940142,0.19812668918477
2011-03-11,2021-03-16,0.221614078853171,0.893440203762853,0.397836668490444,0.155939794530527,0.739478194983441,0.345566588855386,0.107117986035979,0.731029037940142,0.19812668918477
2011-03-14,2021-03-17,0.223165807852115,0.898351550375403,0.397836668490444,0.157408102182885,0.745013207861023,0.345566588855385,0.107117986035979,0.731029037940142,0.19812668918477
2011-03-15,2021-03-18,0.223118757243609,0.898200601927551,0.397836668490444,0.157363581027087,0.744843295868293,0.345566588855387,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-16,2021-03-19,0.219427874892452,0.885993328778929,0.397836668490444,0.153871121452098,0.731142373035441,0.345566588855385,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-17,2021-03-22,0.220849517624099,0.890443334539567,0.397836668490444,0.155216336308051,0.736161378688425,0.345566588855386,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-18,2021-03-23,0.218985165859801,0.884599333061745,0.397836668490444,0.153452212569908,0.729570925367396,0.345566588855385,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-21,2021-03-24,0.227145274487002,0.913542141867956,0.397836668490444,0.161173631676938,0.76189455214429,0.345566588855385,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-22,2021-03-25,0.224103276157968,0.903519691665702,0.397836668490444,0.158295171953612,0.750620497896281,0.345566588855386,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-23,2021-03-26,0.230424981300395,0.922884062316582,0.397836668490444,0.1642770206159,0.772522576554477,0.345566588855386,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-24,2021-03-29,0.228035934967944,0.915688456759223,0.397836668490444,0.162016410023355,0.764375097715138,0.345566588855386,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-25,2021-03-30,0.228319927636619,0.916586931646226,0.397836668490445,0.16228513517376,0.765388736663898,0.345566588855386,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-28,2021-03-31,0.228376559949297,0.916764105168538,0.397836668490444,0.162338722918871,0.765588791106554,0.345566588855386,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-29,2021-04-01,0.229283819530393,0.919641429700661,0.397836668490444,0.163197207993587,0.768834291433691,0.345566588855386,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-30,2021-04-05,0.230905025719551,0.924530922533186,0.397836668490444,0.164731257724698,0.774369745746782,0.345566588855385,0.107117986035979,0.731029037940143,0.19812668918477
2011-03-31,2021-04-06,0.232123092397328,0.928226428057377,0.397836668490444,0.165883840827338,0.778550697162484,0.345566588855385,0.107117986035979,0.731029037940143,0.19812668918477
2011-04-01,2021-04-07,0.233262647021258,0.931853539152348,0.397836668490444,0.166962132704163,0.782639984588805,0.345566588855386,0.107117986035979,0.731029037940143,0.19812668918477
2011-04-04,2021-04-08,0.229313536021164,0.919398913647346,0.397836668490444,0.163225326918237,0.768589048814693,0.345566588855385,0.105911413387665,0.724146646921548,0.19812668918477
2011-04-05,2021-04-09,0.229524981473585,0.920037654426312,0.397836668490444,0.163425405009229,0.769312047363272,0.345566588855386,0.104647650887687,0.716934020485118,0.19812668918477
2011-04-06,2021-04-12,0.22977740326488,0.920809366103487,0.397836668490444,0.163664256540671,0.770184726057312,0.345566588855387,0.103908402357427,0.712672151842505,0.19812668918477
2011-04-07,2021-04-13,0.225799368343087,0.908187381536375,0.397836668490444,0.159900081790451,0.75595129707318,0.345566588855386,0.10286554427824,0.706684285768961,0.19812668918477
2011-04-08,2021-04-14,0.225525883944599,0.907314538716422,0.397836668490444,0.159641299982948,0.754967463247651,0.345566588855386,0.103681981122469,0.711516529416343,0.19812668918477
2011-04-11,2021-04-15,0.227931410893456,0.914814551027456,0.397836668490444,0.16191750518976,0.763436641807924,0.345566588855386,0.104676244224735,0.717414673967134,0.198126689184771
2011-04-12,2021-04-16,0.227349427201919,0.91303010535992,0.397836668490444,0.161366809089853,0.761419041927518,0.345566588855385,0.103625442762779,0.711384006651662,0.19812668918477
2011-04-13,2021-04-19,0.225640354543615,0.907610580320339,0.397836668490444,0.159749616613378,0.755307478696037,0.345566588855387,0.103526685873872,0.710807849502357,0.19812668918477
